16167,87480488,emr,2,3,vvw,1,
16168,12855217,pog,1,3,nql,1,
16169,79862687,cko,1,3,wai,1,
16170,17080900,tee,2,4,naw,1,
16171,98569733,kbg,1,2,mqq,1,
16172,32816877,idg,1,3,dol,1,
16173,91234788,tmm,2,1,gut,1,
16174,19750050,dnv,1,3,jwu,1,
16175,68510803,sag,2,2,uqh,1,
16176,14394702,cyi,1,2,vyq,1,
16177,52741066,vhn,2,4,gwf,1,
16178,88761745,mxg,1,3,pcy,1,
16179,68622103,dye,2,1,eqk,1,
16180,74196302,qps,2,1,hyd,1,
16181,53759431,dmo,2,1,ipa,1,
16182,32916252,tqv,2,3,imp,1,
16183,27462162,hag,1,2,ash,1,
16184,51592663,tqo,1,1,xrg,1,
16185,48202065,htk,1,2,lpn,1,
16186,32904451,jqo,2,4,pex,1,
16187,75995188,aem,2,1,qxd,1,
16188,97696852,tuo,1,4,nau,1,
16189,49700134,qml,2,2,jiv,1,
16190,75779384,std,1,4,ftw,1,
16191,19548248,fjd,1,1,hpk,1,
16192,51899210,fyu,1,3,efs,1,
16193,37839905,igi,1,4,kdm,1,
16194,12685701,fxt,1,4,qvt,1,
16195,10902397,fmp,1,4,vmw,1,
16196,83829172,gch,1,4,miv,1,
16197,40383457,iak,2,1,cnm,1,
16198,96159599,qmn,1,4,kfb,1,
16199,23557400,bld,2,2,ixg,1,
16200,47139315,yjp,1,3,wii,1,
16201,89385643,acl,1,3,cfd,1,
16202,46368428,lyq,2,2,flt,1,
16203,37969406,ivj,1,4,mxy,1,
16204,31595075,mnf,1,3,cdr,1,
16205,76160044,ggw,2,2,gba,1,
16206,35278307,xlx,2,3,qcy,1,
16207,26383219,gyx,1,2,gjb,1,
16208,91603983,lwp,1,1,eph,1,
16209,51150055,lmr,1,2,bjf,1,
16210,23919762,umt,1,4,gxc,1,
16211,13765570,scl,2,1,qqo,1,
16212,82531173,cus,2,2,htj,1,
16213,69927416,ncy,1,1,bfb,1,
16214,20665470,rrs,1,2,ota,1,
16215,33293089,ohy,1,2,spd,1,
16216,60923283,cgc,1,4,big,1,
16217,45768870,pxx,2,1,ces,1,
16218,97740902,iup,2,3,qdf,1,
16219,24858381,mfx,1,2,ejh,1,
16220,51100770,pxb,2,3,xdf,1,
16221,92552743,bvk,1,4,arn,1,
16222,79057759,wue,2,2,vge,1,
16223,14129939,lhb,1,3,jdg,1,
16224,98479061,oby,2,4,iuv,1,
16225,79070697,xtf,1,1,etp,1,
16226,14891744,uer,1,1,kqr,1,
16227,87836347,tqb,1,1,dms,1,
16228,39441834,sdg,1,2,wln,1,
16229,47265982,fxj,2,3,rdv,1,
16230,17920360,fmg,2,2,bwx,1,
16231,88142533,vmy,2,4,vdc,1,
16232,68615127,pjg,1,4,cga,1,
16233,62387940,ycf,1,4,gwv,1,
16234,30693064,clx,1,4,sua,1,
16235,45245536,ueq,1,3,cyy,1,
16236,56978863,qgo,1,1,lvx,1,
16237,32593652,lup,2,1,gjn,1,
16238,56725241,lsm,1,3,hln,1,
16239,12639614,xuk,1,2,yda,1,
16240,88402748,yoe,1,4,bmd,1,
16241,39131009,ekq,1,1,hyu,1,
16242,36089095,yaa,2,3,qnc,1,
16243,83885144,qan,1,3,xid,1,
16244,97906449,mao,1,2,xtl,1,
16245,25903582,nyr,1,3,kti,1,
16246,21618729,jcd,1,3,mpn,1,
16247,33163214,ibe,1,2,yyk,1,
16248,92219246,ovb,1,2,pde,1,
16249,68946174,toe,2,2,jqp,1,
16250,33653277,sch,2,3,bsp,1,
16251,74407377,dft,1,4,sxr,1,
16252,82052369,mvg,2,4,xhn,1,
16253,62130916,pyk,2,4,wlc,1,
16254,69611144,cly,2,3,hpq,1,
16255,45376457,tbl,2,4,hyx,1,
16256,95897518,yoi,2,4,wcw,1,
16257,55277325,awt,2,3,lal,1,
16258,79620005,nhn,1,3,vlr,1,
16259,93666982,oua,2,3,sfn,1,
16260,77127995,cgp,2,1,gpf,1,
16261,34755724,lqx,2,4,cba,1,
16262,80921374,weg,1,2,phe,1,
16263,71361117,csg,1,3,kfg,1,
16264,59704297,nqs,2,2,ger,1,
16265,94651983,ktd,1,2,mne,1,
16266,81825212,fhp,2,3,arh,1,
16267,13765700,iih,2,4,shh,1,
16268,72873845,ihj,2,2,byj,1,
16269,68602496,ucc,2,3,vmk,1,
16270,10609146,fxy,2,4,bpc,1,
16271,35520309,yhl,1,1,ufh,1,
16272,71904961,vrb,2,2,hiv,1,
16273,58511879,uhg,2,4,gfn,1,
16274,45938550,icn,2,2,gmt,1,
16275,24236994,hqd,1,1,rpj,1,
16276,40108102,nta,2,1,oyo,1,
16277,96531861,lik,2,2,oih,1,
16278,93127842,arq,2,1,via,1,
16279,87781592,fna,1,3,qql,1,
16280,67172696,qhh,1,1,iwl,1,
16281,20908375,ggd,1,1,xcc,1,
16282,34870035,fjw,1,2,lhy,1,
16283,16316353,vxj,1,3,mib,1,
16284,40185885,ujb,2,2,fgj,1,
16285,84594821,ggi,1,2,rdx,1,
16286,85930661,kgf,1,4,nna,1,
16287,44295783,psh,2,4,ibo,1,
16288,26599830,gih,1,3,nto,1,
16289,17883094,rkr,2,4,hme,1,
16290,28733921,edw,2,3,lbt,1,
16291,10742465,diw,1,4,ywi,1,
16292,82877106,rpn,2,4,ibc,1,
16293,32719829,pmh,2,3,bhp,1,
16294,90762923,gle,2,3,iwm,1,
16295,48326821,jbl,2,1,sea,1,
16296,98569170,gjs,1,3,alx,1,
16297,76854024,uwk,2,3,qeb,1,
16298,75252657,hse,2,1,jpa,1,
16299,53034590,jlu,1,1,cvf,1,
16300,83170713,epp,1,1,mws,1,
16301,70503011,mut,2,3,iak,1,
16302,23773366,fva,2,3,eow,1,
16303,76527997,bnp,2,3,rha,1,
16304,12243114,cer,2,4,tax,1,
16305,36827441,pps,1,1,ech,1,
16306,62983708,ygo,1,3,mjn,1,
16307,92691455,koo,2,3,sap,1,
16308,20013143,oby,1,2,phs,1,
16309,90171849,fgk,1,3,hux,1,
16310,48077199,qvd,1,2,oki,1,
16311,78299812,cdr,2,1,irc,1,
16312,57928386,fal,1,3,gtl,1,
16313,52755930,qaf,1,1,vui,1,
16314,92252060,xru,1,3,peh,1,
16315,25256954,amx,1,4,qpx,1,
16316,62488797,goy,2,3,scm,1,
16317,91292649,cxs,1,3,ysc,1,
16318,74903771,eee,2,1,vej,1,
16319,38424863,aku,2,1,wic,1,
16320,81074193,xen,1,2,ppu,1,
16321,89862863,vir,2,1,qcj,1,
16322,11171241,dip,2,3,tci,1,
16323,98697982,lny,1,2,iad,1,
16324,91450325,ofy,2,1,rrm,1,
16325,94292081,jqn,2,1,nqa,1,
16326,61961644,yej,1,1,eqa,1,
16327,85674967,gwi,1,1,swn,1,
16328,69161619,kry,1,4,mxj,1,
16329,66253597,nld,1,4,nwb,1,
16330,36635653,kje,1,1,ylc,1,
16331,18039737,fgv,2,3,ksv,1,
16332,47106567,kuj,2,3,klp,1,
16333,32363132,ehl,2,3,hxu,1,
16334,70153875,txl,2,2,toq,1,
16335,72585933,wxj,1,3,npr,1,
16336,83242058,goa,2,3,wnv,1,
16337,74633751,uwt,2,1,peg,1,
16338,82667008,rul,2,1,uix,1,
16339,54703748,lqh,1,3,mwj,1,
16340,35575957,rou,2,2,crj,1,
16341,53825757,myc,2,1,pmu,1,
16342,52276327,eqd,1,2,yyy,1,
16343,54095219,fhp,2,4,pyc,1,
16344,98382514,etw,1,1,thy,1,
16345,46454818,cfh,2,3,yaw,1,
16346,30997736,tso,1,3,cmx,1,
16347,19494007,wai,2,1,mwf,1,
16348,49913162,qlb,2,1,eve,1,
16349,69512570,vrn,1,1,uwc,1,
16350,89831854,hme,1,1,kdi,1,
16351,55237820,oqh,2,2,yrt,1,
16352,69775576,epp,2,2,xjg,1,
16353,44307496,pmn,2,4,ymv,1,
16354,51274116,iod,2,4,rle,1,
16355,80676454,ust,1,3,mwj,1,
16356,83616839,fmy,2,1,bpo,1,
16357,12249858,mlt,2,1,qsv,1,
16358,16593112,bcu,2,3,dou,1,
16359,60595717,unf,1,3,aef,1,
16360,23771877,rlu,1,4,jgu,1,
16361,50882983,bwp,1,1,sir,1,
16362,10761988,yin,2,2,gki,1,
16363,51097190,mgc,2,2,wuq,1,
16364,87126254,sbg,1,1,edl,1,
16365,48004252,fsv,1,3,voi,1,
16366,90046850,ces,2,4,wim,1,
16367,10696155,bmd,2,3,his,1,
16368,85592837,glv,2,4,yhu,1,
16369,35322595,yvs,1,3,mcx,1,
16370,95937828,fhn,2,1,och,1,
16371,90784664,phl,2,1,und,1,
16372,50314621,krm,1,4,wog,1,
16373,90765366,wjc,1,3,dau,1,
16374,74352488,yxq,1,4,iob,1,
16375,63054095,vjo,1,1,jsm,1,
16376,17981550,ipc,1,3,fsn,1,
16377,20275985,apy,2,2,llq,1,
16378,20848031,ooj,1,4,dyc,1,
16379,33981218,wbv,2,1,fyq,1,
16380,66486941,hhj,2,4,uln,1,
16381,65734685,ojm,1,1,vvv,1,
16382,60947784,ybl,2,3,kfs,1,
16383,48054146,cdp,2,2,khs,1,
16384,27549550,ecr,1,1,xho,1,
16385,75488316,yae,1,4,mxt,1,
16386,69619165,onl,2,4,ejf,1,
16387,62049231,mbq,2,1,brf,1,
16388,75890205,hov,2,3,wvn,1,
16389,47891079,str,1,4,tsm,1,
16390,75434414,yxf,1,3,ykn,1,
16391,42367283,nij,2,4,kvj,1,
16392,28077350,ekc,2,3,hyd,1,
16393,96236658,nwf,2,1,gta,1,
16394,43002068,fdq,2,4,lku,1,
16395,66197236,emg,1,2,avw,1,
16396,89243686,qae,1,1,ajc,1,
16397,55503176,csk,2,2,uaf,1,
16398,41876259,qmv,1,2,ycg,1,
16399,45097667,oad,1,2,apn,1,
16400,62526509,edt,1,3,yrx,1,
16401,57435943,iaq,2,2,wmy,1,
16402,31332556,lvk,1,1,aaq,1,
16403,16471286,kba,2,1,psi,1,
16404,94297241,uev,1,4,fqq,1,
16405,20658978,gmg,1,4,tfn,1,
16406,78143246,ksg,2,3,yxn,1,
16407,94354885,uva,2,2,drx,1,
16408,18021058,myr,2,3,xxy,1,
16409,16734800,wuq,1,4,xyk,1,
16410,28791565,dkp,1,4,sjc,1,
16411,75956881,lae,2,4,vxj,1,
16412,40925333,aeg,1,4,ixb,1,
16413,31382987,mse,1,3,cva,1,
16414,38433512,ntn,1,4,tuk,1,
16415,24446918,uda,1,3,rkh,1,
16416,30556116,ysg,1,4,fwv,1,
16417,62421556,ptb,2,1,vkh,1,
16418,16347564,pjt,1,3,eav,1,
16419,31636797,ino,1,2,usa,1,
16420,52764661,daf,1,3,pwm,1,
16421,62411168,vvb,1,1,hrp,1,
16422,31606733,bbn,2,1,bml,1,
16423,66389136,skd,2,3,hbn,1,
16424,28691471,faq,2,1,nby,1,
16425,64460744,kea,1,3,hgv,1,
16426,93264004,hjp,1,1,buc,1,
16427,65850099,vqu,2,3,gny,1,
16428,45903173,rtu,2,2,rjg,1,
16429,54194064,mqg,2,2,vsf,1,
16430,66461429,lnq,1,4,beo,1,
16431,96924659,lxu,1,1,ptn,1,
16432,37987974,koi,2,3,nqu,1,
16433,99480404,sxy,1,2,oee,1,
16434,79554671,xlh,1,3,xnq,1,
16435,54797676,fay,2,3,dkp,1,
16436,27628281,xfq,1,3,dnd,1,
16437,52198373,rxc,1,2,uyt,1,
16438,57589048,ujw,1,4,dit,1,
16439,43751388,hyw,1,4,ggo,1,
16440,10444532,aiu,1,3,pan,1,
16441,13030508,tgx,2,1,gmj,1,
16442,14269699,qax,2,2,pma,1,
16443,93039571,lmf,1,1,lfq,1,
16444,30742090,tkd,2,1,tuh,1,
16445,51077303,nth,2,3,dif,1,
16446,97937635,bfk,2,3,quo,1,
16447,17150991,vmv,1,4,bdk,1,
16448,35693534,fkj,1,4,brh,1,
16449,24932815,rnb,2,3,ghr,1,
16450,26995118,mgd,2,1,typ,1,
16451,15429471,nud,1,1,jmt,1,
16452,11451471,qsh,2,1,fne,1,
16453,20780000,vxk,1,4,stc,1,
16454,26717922,lqq,2,4,txi,1,
16455,20715200,rdn,1,4,xlu,1,
16456,13212503,hjy,1,3,joa,1,
16457,76042475,bun,2,4,ewi,1,
16458,62448675,qyl,1,1,wii,1,
16459,30431640,pvn,2,4,kov,1,
16460,61340750,lxw,2,1,sra,1,
16461,74170398,gdf,1,2,hsb,1,
16462,43784627,jxa,1,2,auv,1,
16463,16364705,vjj,1,4,tsy,1,
16464,47309807,eir,1,2,ufw,1,
16465,47241679,dut,1,2,xjk,1,
16466,50554821,ery,2,1,ebw,1,
16467,11265592,ejh,2,4,ukg,1,
16468,46434880,bqx,1,3,aml,1,
16469,38225759,vyx,2,3,swr,1,
16470,94125798,wij,2,1,ywq,1,
16471,61355955,hyg,2,1,dgr,1,
16472,59142217,vjy,2,4,hhg,1,
16473,33985682,gmp,1,1,apm,1,
16474,56881605,sxi,2,3,wqb,1,
16475,53823858,ovv,1,3,oyn,1,
16476,58860861,drx,1,3,scn,1,
16477,53385251,cev,2,4,uan,1,
16478,88592986,wrt,1,4,iho,1,
16479,77471201,hof,1,4,xcy,1,
16480,12522148,pmg,2,3,prc,1,
16481,62221506,hyg,1,4,fco,1,
16482,60822339,lws,2,3,xaw,1,
16483,72808120,hij,1,2,ear,1,
16484,29115237,cch,1,2,rrd,1,
16485,68118853,urj,1,3,jlh,1,
16486,79505085,nsh,2,2,rdm,1,
16487,95087061,qdp,2,1,bjl,1,
16488,12772381,gfc,1,3,jhy,1,
16489,93999631,pqo,1,3,uar,1,
16490,21404814,tch,2,4,cnu,1,
16491,10029058,vne,1,1,xjv,1,
16492,19445504,fnw,1,3,edw,1,
16493,78286926,xjd,1,4,xrd,1,
16494,72258641,lky,2,3,wtl,1,
16495,37316961,cpw,1,1,brb,1,
16496,10386084,jvj,2,3,lqe,1,
16497,23599013,nbf,1,2,agm,1,
16498,13110906,aaf,2,3,yoe,1,
16499,91315179,unq,2,3,bag,1,
16500,41353194,lka,1,2,uwr,1,
16501,13360726,bqt,1,4,evr,1,
16502,76577443,nkr,2,2,nkp,1,
16503,21922708,vuj,1,1,ydc,1,
16504,33749945,ksq,2,4,lfy,1,
16505,17485683,rcx,2,1,kab,1,
16506,56589347,ogt,1,4,hfc,1,
16507,50976003,wmv,1,3,rpe,1,
16508,62726507,gdk,1,3,ukk,1,
16509,84074197,rsi,2,2,kei,1,
16510,33534205,pxt,1,1,kfe,1,
16511,21190578,fkk,2,2,waw,1,
16512,97688220,xbc,1,3,pes,1,
16513,43925314,gmh,2,2,owy,1,
16514,11644528,osq,1,3,kym,1,
16515,45264853,pds,1,4,rvj,1,
16516,82610245,dry,1,2,mur,1,
16517,88577367,wwd,2,2,ojr,1,
16518,86977155,pon,2,1,hoo,1,
16519,82467172,cht,1,4,dwy,1,
16520,37085535,ntg,1,2,xob,1,
16521,70570006,tpj,1,2,phw,1,
16522,12384088,tvh,1,4,emc,1,
16523,58786600,rsm,1,4,lol,1,
16524,84120904,dpw,2,4,shw,1,
16525,66661620,tvo,2,4,das,1,
16526,70494357,rae,2,1,ipx,1,
16527,84550372,xea,2,2,uul,1,
16528,77346207,vqk,1,4,qqa,1,
16529,90839642,ghj,1,1,iif,1,
16530,56908144,rfr,1,4,igc,1,
16531,30295683,qvu,2,1,jvs,1,
16532,58514710,eqy,1,3,rna,1,
16533,34127195,psw,1,4,xrg,1,
16534,73548544,rca,1,3,lbj,1,
16535,97630722,bcp,2,3,tdr,1,
16536,95947953,jkf,2,2,xcd,1,
16537,62418098,kvu,1,4,hnv,1,
16538,86422959,jyu,2,4,yuu,1,
16539,66829666,xqv,2,2,rvs,1,
16540,45916436,cdb,1,2,dnb,1,
16541,61863205,rbv,1,1,dob,1,
16542,12915314,smb,1,2,nyx,1,
16543,96978537,clg,1,3,iro,1,
16544,51847756,nnf,1,4,rsn,1,
16545,43684649,tgh,2,1,ngh,1,
16546,21161849,lnd,2,2,aey,1,
16547,47623720,qwj,2,2,rmj,1,
16548,70716775,kmp,1,2,rop,1,
16549,96710488,jfn,1,1,kcw,1,
16550,28057467,yfd,2,1,gcr,1,
16551,53072045,isq,1,3,ffk,1,
16552,31997725,nwc,2,3,txi,1,
16553,26400854,aua,2,3,lbv,1,
16554,52996170,iqi,1,1,mtf,1,
16555,11751265,yqi,1,1,cvj,1,
16556,52146130,tqh,1,2,fhh,1,
16557,23677623,vlu,2,1,pik,1,
16558,31568333,snq,2,2,eda,1,
16559,93361881,ycs,2,3,tfw,1,
16560,96728738,tdu,2,4,umm,1,
16561,65473259,afu,1,1,epg,1,
16562,77119168,ysl,2,2,rho,1,
16563,45936144,vxq,1,1,fjd,1,
16564,63032590,pvk,1,2,gio,1,
16565,41580383,vfx,1,4,vfa,1,
16566,98316857,rms,1,3,mcd,1,
16567,93367256,jad,1,1,lvt,1,
16568,38259723,buc,1,2,nud,1,
16569,69112210,dwb,1,4,jqa,1,
16570,47685526,fwd,2,1,okl,1,
16571,31481605,xfa,2,3,iib,1,
16572,72251931,wbi,1,3,uyn,1,
16573,96674990,xhm,2,1,ohh,1,
16574,69427303,wgf,1,2,mgx,1,
16575,57299095,tja,2,2,ldb,1,
16576,89090329,wxo,2,2,vip,1,
16577,75207097,euq,2,1,otp,1,
16578,94789410,sxq,1,4,vft,1,
16579,81761430,unc,1,3,diw,1,
16580,38877443,rju,2,2,vtf,1,
16581,21355437,cin,2,2,xsp,1,
16582,99726342,bgc,1,4,ymd,1,
16583,60905468,tuo,1,1,yyn,1,
16584,39534856,dni,2,4,iqm,1,
16585,62238345,wyk,2,2,mgl,1,
16586,72663820,hoq,2,4,xqf,1,
16587,94218498,rra,1,1,lpn,1,
16588,78537400,bha,2,2,fht,1,
16589,67485209,kba,1,2,rju,1,
16590,29790383,pah,1,1,sqh,1,
16591,81734619,jpo,1,3,ock,1,
16592,96155223,pvr,1,3,tfw,1,
16593,75546460,lvk,1,1,xse,1,
16594,31484081,row,2,1,vma,1,
16595,13316107,hfr,2,2,ctp,1,
16596,84987984,fsw,1,1,gaq,1,
16597,16433744,lvy,2,4,whx,1,
16598,76225913,dwa,2,4,nhy,1,
16599,64510924,roj,1,3,ntk,1,
16600,85350799,qwi,2,3,qjs,1,
16601,32278442,oyh,1,2,sea,1,
16602,67658259,jdq,1,1,ykb,1,
16603,83387380,tyv,1,3,mdo,1,
16604,12409476,dqe,2,2,gys,1,
16605,20387874,lod,2,3,laq,1,
16606,46315705,ipa,1,2,bkq,1,
16607,51819053,xlp,1,2,myc,1,
16608,18862912,ons,1,2,skg,1,
16609,30831876,pmi,2,3,ews,1,
16610,99987341,goj,1,3,fti,1,
16611,32828043,kwy,1,4,iep,1,
16612,66433521,nqm,2,2,fbl,1,
16613,52008636,ler,1,3,nrp,1,
16614,65663664,nkj,1,2,yym,1,
16615,52791697,eqp,1,3,aql,1,
16616,20451820,tik,1,2,dqu,1,
16617,33117019,cnr,1,3,gcf,1,
16618,51577970,ctp,2,3,ceb,1,
16619,23577900,smk,2,3,xot,1,
16620,74409295,ncx,1,3,gpb,1,
16621,82003733,bbr,1,1,qjl,1,
16622,69971151,fev,2,3,ill,1,
16623,64996124,qoy,1,4,edv,1,
16624,65504018,jsh,1,2,psu,1,
16625,60457196,wbq,1,2,oib,1,
16626,39890553,dwa,1,1,ixy,1,
16627,12336322,lyx,1,3,aib,1,
16628,27916368,fai,2,2,pen,1,
16629,66685923,jor,1,3,nel,1,
16630,14577594,ogn,1,4,kdn,1,
16631,57214927,rfd,2,1,dua,1,
16632,97827625,jpf,2,4,ltn,1,
16633,86447811,jrp,2,4,xwi,1,
16634,19805570,pio,2,1,gfb,1,
16635,42457059,qdm,1,1,wnd,1,
16636,33032084,lls,1,1,nvd,1,
16637,20087729,fnc,1,3,kas,1,
16638,77898174,rfc,2,3,xnc,1,
16639,13316227,bya,1,3,dja,1,
16640,30393703,uwv,1,3,kmj,1,
16641,92594282,ogc,2,4,bog,1,
16642,57090868,bua,1,2,qeu,1,
16643,47967671,vrx,1,3,fav,1,
16644,86361268,fll,2,1,bfl,1,
16645,17702698,neo,1,1,thm,1,
16646,67391456,vbm,2,4,hcj,1,
16647,69908665,bqv,1,1,ywh,1,
16648,59281315,bdw,2,4,gdg,1,
16649,55049232,qye,2,2,bnk,1,
16650,92152788,wgi,1,2,uub,1,
16651,23658929,quy,1,2,nnd,1,
16652,27336094,nta,2,1,nyc,1,
16653,91423580,tqo,2,4,laa,1,
16654,49189695,hsm,2,1,qea,1,
16655,82976525,cnl,1,2,ghj,1,
16656,32584125,uce,1,1,mkh,1,
16657,13269227,trc,1,3,jcw,1,
16658,56453893,ggq,2,2,oul,1,
16659,87689447,emb,2,2,cnq,1,
16660,39793868,iep,1,2,nef,1,
16661,87747718,ous,2,3,son,1,
16662,15024706,grg,1,4,hvo,1,
16663,51190237,ttv,1,2,exv,1,
16664,58536362,gov,1,4,gkh,1,
16665,33911381,meg,1,1,tnb,1,
16666,56480158,gfy,2,1,tvn,1,
16667,75650915,qob,1,3,krj,1,
16668,28340624,liv,1,4,cyy,1,
16669,33819948,sjd,2,1,btb,1,
16670,22582062,qhr,1,2,rfn,1,
16671,56087622,omi,1,2,cni,1,
16672,59615962,bui,1,3,oum,1,
16673,85790152,wdm,2,1,sxm,1,
16674,92640399,pah,2,1,oxe,1,
16675,37539191,xer,2,3,cng,1,
16676,87508260,kyj,2,2,jey,1,
16677,48383344,quk,2,3,fjd,1,
16678,17916461,wtg,2,3,wit,1,
16679,21821190,jal,1,4,gwx,1,
16680,51882677,euq,2,1,wby,1,
16681,44214621,mdu,2,3,wfv,1,
16682,62980768,xrf,2,4,nwf,1,
16683,61576604,iki,1,4,dyl,1,
16684,74213090,hbg,2,3,dhw,1,
16685,27208132,ghq,1,3,ucw,1,
16686,11061056,vci,1,3,iog,1,
16687,69666767,xur,2,1,plq,1,
16688,71309009,rhv,1,1,xpj,1,
16689,65526574,xpa,2,1,suj,1,
16690,14097122,drr,2,3,uwo,1,
16691,31330751,lvv,2,1,ake,1,
16692,96523588,nal,1,1,dvn,1,
16693,75069027,jcs,2,2,pam,1,
16694,38463568,srw,1,2,avr,1,
16695,14988804,qmn,2,2,slh,1,
16696,41361727,ghe,2,2,jdq,1,
16697,65159718,irc,2,3,bex,1,
16698,84128079,lei,2,2,frx,1,
16699,35075140,num,2,2,imx,1,
16700,64245157,gue,1,2,xbt,1,
16701,68841376,suj,2,4,esy,1,
16702,88381992,txy,1,3,tns,1,
16703,86857659,iss,2,3,kok,1,
16704,78591825,ans,1,1,ube,1,
16705,25040312,fvj,2,1,aqg,1,
16706,55211593,mcx,2,3,owb,1,
16707,98836944,had,2,4,yca,1,
16708,69329715,mha,2,3,ctv,1,
16709,88786380,ecs,1,2,lgp,1,
16710,97872713,qhm,2,2,hwj,1,
16711,23014162,gqd,2,4,uuj,1,
16712,45490711,tsd,2,1,pdt,1,
16713,88649545,wtb,1,4,mdf,1,
16714,75287803,grb,2,3,umo,1,
16715,97077209,taa,2,3,pyo,1,
16716,56617938,gmf,1,3,jnp,1,
16717,57595700,xhv,1,2,ayj,1,
16718,62503843,eij,1,4,edn,1,
16719,15376793,jjr,1,4,ohx,1,
16720,62370440,vye,1,1,gkj,1,
16721,54567979,gmd,1,4,kal,1,
16722,81631058,keb,1,3,amo,1,
16723,87448817,lrj,1,2,bjn,1,
16724,57921944,hcb,1,2,lai,1,
16725,99265798,plp,2,1,qar,1,
16726,52426586,jtv,2,2,lor,1,
16727,73786769,bcj,2,1,toe,1,
16728,22525814,hni,1,1,dnc,1,
16729,61822343,ymw,2,2,yve,1,
16730,70993837,bfm,1,3,via,1,
16731,78577535,noa,1,1,dbe,1,
16732,34956254,jlg,1,3,lhu,1,
16733,92372292,abx,1,3,xvr,1,
16734,40937453,luj,1,2,lmj,1,
16735,68186366,oqh,1,2,yxr,1,
16736,47436143,tyy,2,3,ndf,1,
16737,52855026,kkw,1,1,kjw,1,
16738,53745443,rua,2,3,cjn,1,
16739,62311432,vsg,2,1,abo,1,
16740,19124821,wkj,1,2,rih,1,
16741,64814641,xbk,2,1,fbk,1,
16742,14164128,cns,1,3,vag,1,
16743,31925762,orx,2,1,mbk,1,
16744,61264509,taj,2,2,xer,1,
16745,32436549,iaf,2,1,vxg,1,
16746,81888264,ngg,1,2,yhc,1,
16747,84383990,jkb,2,4,xqd,1,
16748,88671960,gow,2,3,qgg,1,
16749,39601496,owc,2,1,cmj,1,
16750,43007809,fjf,1,2,vyl,1,
16751,61393761,xmc,2,2,rpk,1,
16752,16412310,kvh,2,3,amr,1,
16753,13341350,qup,1,1,djs,1,
16754,43334393,jbc,1,2,ouu,1,
16755,59936246,hnu,1,2,gwh,1,
16756,16204982,atm,2,3,qjt,1,
16757,33746990,xvq,2,2,nui,1,
16758,20974825,luu,1,3,fbd,1,
16759,69667654,gik,2,1,glp,1,
16760,74386928,mdr,2,3,ocy,1,
16761,92107184,yvh,2,4,umm,1,
16762,17325438,ncf,2,1,owd,1,
16763,52843224,thl,2,1,qim,1,
16764,62096329,apx,2,2,dys,1,
16765,34848327,vsv,1,3,tea,1,
16766,54030360,fhk,2,2,gns,1,
16767,34377582,yui,1,4,tmv,1,
16768,68740309,elo,1,2,snd,1,
16769,40698459,cwm,2,3,irg,1,
16770,28378358,mgw,2,2,ifi,1,
16771,50290030,agq,1,2,qvt,1,
16772,91773067,cdc,1,4,kbo,1,
16773,72414945,bbw,2,1,usi,1,
16774,81107071,oro,1,2,fev,1,
16775,52480659,wrp,2,1,ojm,1,
16776,29336290,wbh,2,4,thc,1,
16777,72393806,kmw,1,2,oep,1,
16778,38640080,rft,2,2,xrh,1,
16779,86542874,ddt,1,1,btl,1,
16780,67401494,qme,1,1,mit,1,
16781,73519575,sgd,1,1,isv,1,
16782,26401426,eog,1,1,xfs,1,
16783,77140245,tek,2,2,vou,1,
16784,59704463,xnn,1,3,jqp,1,
16785,52718215,ssy,2,1,xbj,1,
16786,51033764,nnt,1,2,vws,1,
16787,62360362,pfb,1,1,cex,1,
16788,36974711,ydb,2,4,rdw,1,
16789,24841519,slx,2,3,rjb,1,
16790,97090591,nqg,2,3,wur,1,
16791,44405575,hmj,2,3,woc,1,
16792,41738403,nxa,2,1,rml,1,
16793,28740027,gxa,1,3,iqa,1,
16794,38079496,cco,2,3,qdl,1,
16795,68990348,dly,2,4,obs,1,
16796,16310967,gij,1,4,ttm,1,
16797,85672448,yrg,2,1,mym,1,
16798,52602642,iih,2,4,cvv,1,
16799,39887160,fdg,1,4,wqy,1,
16800,24496077,weq,2,2,kjy,1,
16801,22553120,jso,2,1,wfr,1,
16802,63772231,jmx,2,4,nkt,1,
16803,68197681,ukm,2,1,tnn,1,
16804,91970569,twf,2,3,bfc,1,
16805,48955047,sac,2,3,spa,1,
16806,74072936,ttg,1,4,qmc,1,
16807,88123216,bxw,2,4,dwx,1,
16808,16360219,efy,2,2,oxo,1,
16809,27264581,agq,1,1,mua,1,
16810,88399811,oxs,1,2,jgp,1,
16811,52268148,cpk,1,3,qyr,1,
16812,15599205,hbr,2,3,bra,1,
16813,89924797,wiy,1,1,qjv,1,
16814,35119474,suc,1,1,ybi,1,
16815,69832436,isw,1,2,smx,1,
16816,82316525,wvh,2,3,xoo,1,
16817,86308180,cbt,1,2,jns,1,
16818,48683849,act,1,1,kgo,1,
16819,30433909,hgn,1,2,kwi,1,
16820,12705437,ned,1,3,jrk,1,
16821,84425215,ngd,1,2,hvh,1,
16822,27570016,jdp,2,1,lhu,1,
16823,24748436,qqy,1,1,fqy,1,
16824,50607447,mru,1,3,bjh,1,
16825,89403974,rad,1,1,xxj,1,
16826,18126296,evl,2,4,rsq,1,
16827,20665777,uap,1,4,bjq,1,
