97740902,iup,2,3,6218,16218,UUV,1,qdf,1
24858381,mfx,1,2,6219,16219,EJK,2,ejh,1
51100770,pxb,2,3,6220,16220,RXM,1,xdf,1
92552743,bvk,1,4,6221,16221,SQH,1,arn,1
79057759,wue,2,2,6222,16222,OCE,2,vge,1
14129939,lhb,1,3,6223,16223,PVT,1,jdg,1
98479061,oby,2,4,6224,16224,DWR,1,iuv,1
79070697,xtf,1,1,6225,16225,UJM,2,etp,1
14891744,uer,1,1,6226,16226,PEN,2,kqr,1
87836347,tqb,1,1,6227,16227,YPX,2,dms,1
39441834,sdg,1,2,6228,16228,VMV,3,wln,1
47265982,fxj,2,3,6229,16229,FHW,2,rdv,1
17920360,fmg,2,2,6230,16230,OJK,1,bwx,1
88142533,vmy,2,4,6231,16231,NUP,1,vdc,1
68615127,pjg,1,4,6232,16232,KWW,1,cga,1
62387940,ycf,1,4,6233,16233,AYH,3,gwv,1
30693064,clx,1,4,6234,16234,MHA,3,sua,1
45245536,ueq,1,3,6235,16235,BII,3,cyy,1
56978863,qgo,1,1,6236,16236,ABQ,1,lvx,1
32593652,lup,2,1,6237,16237,HIL,3,gjn,1
56725241,lsm,1,3,6238,16238,KQG,1,hln,1
12639614,xuk,1,2,6239,16239,QGQ,3,yda,1
88402748,yoe,1,4,6240,16240,WJN,1,bmd,1
39131009,ekq,1,1,6241,16241,YYS,1,hyu,1
36089095,yaa,2,3,6242,16242,KJT,3,qnc,1
83885144,qan,1,3,6243,16243,GKM,2,xid,1
97906449,mao,1,2,6244,16244,WFY,3,xtl,1
25903582,nyr,1,3,6245,16245,HCR,1,kti,1
21618729,jcd,1,3,6246,16246,OIB,2,mpn,1
33163214,ibe,1,2,6247,16247,EGP,2,yyk,1
92219246,ovb,1,2,6248,16248,DCW,2,pde,1
68946174,toe,2,2,6249,16249,XCF,2,jqp,1
33653277,sch,2,3,6250,16250,DPS,2,bsp,1
74407377,dft,1,4,6251,16251,CQW,3,sxr,1
82052369,mvg,2,4,6252,16252,ASJ,3,xhn,1
62130916,pyk,2,4,6253,16253,JVI,3,wlc,1
69611144,cly,2,3,6254,16254,OLR,3,hpq,1
45376457,tbl,2,4,6255,16255,KOE,2,hyx,1
95897518,yoi,2,4,6256,16256,QST,2,wcw,1
55277325,awt,2,3,6257,16257,YJD,2,lal,1
79620005,nhn,1,3,6258,16258,GKU,2,vlr,1
93666982,oua,2,3,6259,16259,CWY,1,sfn,1
77127995,cgp,2,1,6260,16260,FST,2,gpf,1
34755724,lqx,2,4,6261,16261,NAC,3,cba,1
80921374,weg,1,2,6262,16262,OQM,3,phe,1
71361117,csg,1,3,6263,16263,QYB,3,kfg,1
59704297,nqs,2,2,6264,16264,WGE,3,ger,1
94651983,ktd,1,2,6265,16265,PEA,3,mne,1
81825212,fhp,2,3,6266,16266,DUF,2,arh,1
13765700,iih,2,4,6267,16267,AXV,3,shh,1
72873845,ihj,2,2,6268,16268,DNC,2,byj,1
68602496,ucc,2,3,6269,16269,VPU,3,vmk,1
10609146,fxy,2,4,6270,16270,UTJ,2,bpc,1
35520309,yhl,1,1,6271,16271,UWA,1,ufh,1
71904961,vrb,2,2,6272,16272,UJC,1,hiv,1
58511879,uhg,2,4,6273,16273,WFA,1,gfn,1
45938550,icn,2,2,6274,16274,QGP,1,gmt,1
24236994,hqd,1,1,6275,16275,PCU,3,rpj,1
40108102,nta,2,1,6276,16276,SEY,3,oyo,1
96531861,lik,2,2,6277,16277,WTF,1,oih,1
93127842,arq,2,1,6278,16278,KEV,2,via,1
87781592,fna,1,3,6279,16279,EBD,2,qql,1
67172696,qhh,1,1,6280,16280,PQT,3,iwl,1
20908375,ggd,1,1,6281,16281,YME,1,xcc,1
34870035,fjw,1,2,6282,16282,FUT,3,lhy,1
16316353,vxj,1,3,6283,16283,WOT,2,mib,1
40185885,ujb,2,2,6284,16284,GST,3,fgj,1
84594821,ggi,1,2,6285,16285,RPV,3,rdx,1
85930661,kgf,1,4,6286,16286,GQC,3,nna,1
44295783,psh,2,4,6287,16287,LGW,3,ibo,1
26599830,gih,1,3,6288,16288,LLO,2,nto,1
17883094,rkr,2,4,6289,16289,XMK,1,hme,1
28733921,edw,2,3,6290,16290,QUE,2,lbt,1
10742465,diw,1,4,6291,16291,LHT,1,ywi,1
82877106,rpn,2,4,6292,16292,MSP,1,ibc,1
32719829,pmh,2,3,6293,16293,XOQ,3,bhp,1
90762923,gle,2,3,6294,16294,GMC,2,iwm,1
48326821,jbl,2,1,6295,16295,RFD,2,sea,1
98569170,gjs,1,3,6296,16296,QMG,3,alx,1
76854024,uwk,2,3,6297,16297,TWD,1,qeb,1
75252657,hse,2,1,6298,16298,SQJ,3,jpa,1
53034590,jlu,1,1,6299,16299,QOI,2,cvf,1
83170713,epp,1,1,6300,16300,HCO,3,mws,1
70503011,mut,2,3,6301,16301,CFH,1,iak,1
23773366,fva,2,3,6302,16302,KIG,3,eow,1
76527997,bnp,2,3,6303,16303,YPU,1,rha,1
12243114,cer,2,4,6304,16304,LPS,3,tax,1
36827441,pps,1,1,6305,16305,PRR,3,ech,1
62983708,ygo,1,3,6306,16306,RNP,1,mjn,1
92691455,koo,2,3,6307,16307,LGF,2,sap,1
20013143,oby,1,2,6308,16308,WOB,2,phs,1
90171849,fgk,1,3,6309,16309,MBH,1,hux,1
48077199,qvd,1,2,6310,16310,GDX,1,oki,1
78299812,cdr,2,1,6311,16311,YWI,2,irc,1
57928386,fal,1,3,6312,16312,HBH,3,gtl,1
52755930,qaf,1,1,6313,16313,TNE,1,vui,1
92252060,xru,1,3,6314,16314,OUX,1,peh,1
25256954,amx,1,4,6315,16315,REG,1,qpx,1
62488797,goy,2,3,6316,16316,IYQ,1,scm,1
91292649,cxs,1,3,6317,16317,VTT,1,ysc,1
74903771,eee,2,1,6318,16318,JHL,1,vej,1
38424863,aku,2,1,6319,16319,ETO,1,wic,1
81074193,xen,1,2,6320,16320,WEH,1,ppu,1
89862863,vir,2,1,6321,16321,DKK,2,qcj,1
11171241,dip,2,3,6322,16322,CIN,3,tci,1
98697982,lny,1,2,6323,16323,EQK,2,iad,1
91450325,ofy,2,1,6324,16324,EFI,1,rrm,1
94292081,jqn,2,1,6325,16325,XJS,3,nqa,1
61961644,yej,1,1,6326,16326,OXN,1,eqa,1
85674967,gwi,1,1,6327,16327,NAH,3,swn,1
69161619,kry,1,4,6328,16328,LDM,1,mxj,1
66253597,nld,1,4,6329,16329,OPB,3,nwb,1
36635653,kje,1,1,6330,16330,USK,1,ylc,1
18039737,fgv,2,3,6331,16331,XSM,3,ksv,1
47106567,kuj,2,3,6332,16332,YDE,2,klp,1
32363132,ehl,2,3,6333,16333,CIQ,1,hxu,1
70153875,txl,2,2,6334,16334,APF,2,toq,1
72585933,wxj,1,3,6335,16335,JBR,3,npr,1
83242058,goa,2,3,6336,16336,CAL,2,wnv,1
74633751,uwt,2,1,6337,16337,VHT,3,peg,1
82667008,rul,2,1,6338,16338,CSC,3,uix,1
54703748,lqh,1,3,6339,16339,LPG,2,mwj,1
35575957,rou,2,2,6340,16340,HMB,2,crj,1
53825757,myc,2,1,6341,16341,TXJ,3,pmu,1
52276327,eqd,1,2,6342,16342,YVS,3,yyy,1
54095219,fhp,2,4,6343,16343,SJP,3,pyc,1
98382514,etw,1,1,6344,16344,EIC,1,thy,1
46454818,cfh,2,3,6345,16345,RYG,2,yaw,1
30997736,tso,1,3,6346,16346,GAL,2,cmx,1
19494007,wai,2,1,6347,16347,DWS,1,mwf,1
49913162,qlb,2,1,6348,16348,NRC,1,eve,1
69512570,vrn,1,1,6349,16349,CHK,1,uwc,1
89831854,hme,1,1,6350,16350,RPL,2,kdi,1
55237820,oqh,2,2,6351,16351,CVF,2,yrt,1
69775576,epp,2,2,6352,16352,UUP,2,xjg,1
44307496,pmn,2,4,6353,16353,FVD,1,ymv,1
51274116,iod,2,4,6354,16354,FBR,1,rle,1
80676454,ust,1,3,6355,16355,JTK,1,mwj,1
83616839,fmy,2,1,6356,16356,JBP,1,bpo,1
12249858,mlt,2,1,6357,16357,WSU,1,qsv,1
16593112,bcu,2,3,6358,16358,BAQ,3,dou,1
60595717,unf,1,3,6359,16359,FKA,2,aef,1
23771877,rlu,1,4,6360,16360,MJN,2,jgu,1
50882983,bwp,1,1,6361,16361,RBP,2,sir,1
10761988,yin,2,2,6362,16362,WCS,2,gki,1
51097190,mgc,2,2,6363,16363,WAX,3,wuq,1
87126254,sbg,1,1,6364,16364,FCM,3,edl,1
48004252,fsv,1,3,6365,16365,VNW,2,voi,1
90046850,ces,2,4,6366,16366,UAF,3,wim,1
10696155,bmd,2,3,6367,16367,SVJ,1,his,1
85592837,glv,2,4,6368,16368,VIH,2,yhu,1
35322595,yvs,1,3,6369,16369,NNV,1,mcx,1
95937828,fhn,2,1,6370,16370,IQR,2,och,1
90784664,phl,2,1,6371,16371,KDX,2,und,1
50314621,krm,1,4,6372,16372,HMB,2,wog,1
90765366,wjc,1,3,6373,16373,EUT,1,dau,1
74352488,yxq,1,4,6374,16374,OAR,3,iob,1
63054095,vjo,1,1,6375,16375,FKN,3,jsm,1
17981550,ipc,1,3,6376,16376,BHG,1,fsn,1
20275985,apy,2,2,6377,16377,LUA,1,llq,1
20848031,ooj,1,4,6378,16378,DHV,1,dyc,1
33981218,wbv,2,1,6379,16379,WBK,2,fyq,1
66486941,hhj,2,4,6380,16380,OCJ,3,uln,1
65734685,ojm,1,1,6381,16381,WKE,2,vvv,1
60947784,ybl,2,3,6382,16382,OAM,1,kfs,1
48054146,cdp,2,2,6383,16383,QOO,3,khs,1
27549550,ecr,1,1,6384,16384,VVG,2,xho,1
75488316,yae,1,4,6385,16385,XAQ,2,mxt,1
69619165,onl,2,4,6386,16386,XSH,1,ejf,1
62049231,mbq,2,1,6387,16387,IJT,3,brf,1
75890205,hov,2,3,6388,16388,BGE,3,wvn,1
47891079,str,1,4,6389,16389,VVB,1,tsm,1
75434414,yxf,1,3,6390,16390,UAM,1,ykn,1
42367283,nij,2,4,6391,16391,OLP,1,kvj,1
28077350,ekc,2,3,6392,16392,MDN,2,hyd,1
96236658,nwf,2,1,6393,16393,QWP,3,gta,1
43002068,fdq,2,4,6394,16394,RLL,2,lku,1
66197236,emg,1,2,6395,16395,RTY,2,avw,1
89243686,qae,1,1,6396,16396,ARO,3,ajc,1
55503176,csk,2,2,6397,16397,XGQ,1,uaf,1
41876259,qmv,1,2,6398,16398,DEM,1,ycg,1
45097667,oad,1,2,6399,16399,YFA,2,apn,1
62526509,edt,1,3,6400,16400,SYK,1,yrx,1
57435943,iaq,2,2,6401,16401,WTL,2,wmy,1
31332556,lvk,1,1,6402,16402,RUD,1,aaq,1
16471286,kba,2,1,6403,16403,AVL,3,psi,1
94297241,uev,1,4,6404,16404,SGY,2,fqq,1
20658978,gmg,1,4,6405,16405,URR,3,tfn,1
78143246,ksg,2,3,6406,16406,WNM,2,yxn,1
94354885,uva,2,2,6407,16407,EPQ,2,drx,1
18021058,myr,2,3,6408,16408,PSV,1,xxy,1
16734800,wuq,1,4,6409,16409,NGO,3,xyk,1
28791565,dkp,1,4,6410,16410,LCY,3,sjc,1
75956881,lae,2,4,6411,16411,TYY,2,vxj,1
40925333,aeg,1,4,6412,16412,JAC,3,ixb,1
31382987,mse,1,3,6413,16413,DLV,2,cva,1
38433512,ntn,1,4,6414,16414,YMN,2,tuk,1
24446918,uda,1,3,6415,16415,YGO,2,rkh,1
30556116,ysg,1,4,6416,16416,BAL,3,fwv,1
62421556,ptb,2,1,6417,16417,JKQ,3,vkh,1
16347564,pjt,1,3,6418,16418,SNE,3,eav,1
31636797,ino,1,2,6419,16419,MPT,2,usa,1
52764661,daf,1,3,6420,16420,GPE,2,pwm,1
62411168,vvb,1,1,6421,16421,JKD,1,hrp,1
31606733,bbn,2,1,6422,16422,DVJ,2,bml,1
66389136,skd,2,3,6423,16423,ENY,1,hbn,1
28691471,faq,2,1,6424,16424,OMU,2,nby,1
64460744,kea,1,3,6425,16425,KBO,1,hgv,1
93264004,hjp,1,1,6426,16426,UBY,1,buc,1
65850099,vqu,2,3,6427,16427,SQR,3,gny,1
45903173,rtu,2,2,6428,16428,WGP,2,rjg,1
54194064,mqg,2,2,6429,16429,QTQ,2,vsf,1
66461429,lnq,1,4,6430,16430,MGP,2,beo,1
96924659,lxu,1,1,6431,16431,QNO,2,ptn,1
37987974,koi,2,3,6432,16432,APK,2,nqu,1
99480404,sxy,1,2,6433,16433,DUG,3,oee,1
79554671,xlh,1,3,6434,16434,DGN,2,xnq,1
54797676,fay,2,3,6435,16435,HIV,2,dkp,1
27628281,xfq,1,3,6436,16436,AIU,2,dnd,1
52198373,rxc,1,2,6437,16437,IHX,1,uyt,1
57589048,ujw,1,4,6438,16438,MAJ,1,dit,1
43751388,hyw,1,4,6439,16439,GFR,1,ggo,1
10444532,aiu,1,3,6440,16440,QJW,3,pan,1
13030508,tgx,2,1,6441,16441,CYG,1,gmj,1
14269699,qax,2,2,6442,16442,CQW,1,pma,1
93039571,lmf,1,1,6443,16443,JCN,3,lfq,1
30742090,tkd,2,1,6444,16444,FTR,3,tuh,1
51077303,nth,2,3,6445,16445,LMD,1,dif,1
97937635,bfk,2,3,6446,16446,LHE,1,quo,1
17150991,vmv,1,4,6447,16447,AXR,1,bdk,1
35693534,fkj,1,4,6448,16448,SQD,1,brh,1
24932815,rnb,2,3,6449,16449,IMU,2,ghr,1
26995118,mgd,2,1,6450,16450,AOW,2,typ,1
15429471,nud,1,1,6451,16451,HBX,3,jmt,1
11451471,qsh,2,1,6452,16452,BBT,2,fne,1
20780000,vxk,1,4,6453,16453,RYH,2,stc,1
26717922,lqq,2,4,6454,16454,UPM,2,txi,1
20715200,rdn,1,4,6455,16455,OFC,2,xlu,1
13212503,hjy,1,3,6456,16456,EMC,1,joa,1
76042475,bun,2,4,6457,16457,PDP,2,ewi,1
62448675,qyl,1,1,6458,16458,AFJ,1,wii,1
30431640,pvn,2,4,6459,16459,FEW,1,kov,1
61340750,lxw,2,1,6460,16460,ORH,1,sra,1
74170398,gdf,1,2,6461,16461,PRK,1,hsb,1
43784627,jxa,1,2,6462,16462,GUJ,2,auv,1
16364705,vjj,1,4,6463,16463,XBM,1,tsy,1
47309807,eir,1,2,6464,16464,VXH,2,ufw,1
47241679,dut,1,2,6465,16465,OHQ,1,xjk,1
50554821,ery,2,1,6466,16466,KCR,2,ebw,1
11265592,ejh,2,4,6467,16467,CGK,3,ukg,1
46434880,bqx,1,3,6468,16468,BNK,2,aml,1
38225759,vyx,2,3,6469,16469,WGY,1,swr,1
94125798,wij,2,1,6470,16470,XMP,2,ywq,1
61355955,hyg,2,1,6471,16471,NNG,2,dgr,1
59142217,vjy,2,4,6472,16472,OEN,3,hhg,1
33985682,gmp,1,1,6473,16473,QBB,3,apm,1
56881605,sxi,2,3,6474,16474,FEW,3,wqb,1
53823858,ovv,1,3,6475,16475,NGO,1,oyn,1
58860861,drx,1,3,6476,16476,GLS,3,scn,1
53385251,cev,2,4,6477,16477,PIW,3,uan,1
88592986,wrt,1,4,6478,16478,HPF,3,iho,1
77471201,hof,1,4,6479,16479,KAO,1,xcy,1
12522148,pmg,2,3,6480,16480,WXP,3,prc,1
62221506,hyg,1,4,6481,16481,EIE,1,fco,1
60822339,lws,2,3,6482,16482,HWP,2,xaw,1
72808120,hij,1,2,6483,16483,AVK,3,ear,1
29115237,cch,1,2,6484,16484,HVJ,2,rrd,1
68118853,urj,1,3,6485,16485,OYX,3,jlh,1
79505085,nsh,2,2,6486,16486,SMP,1,rdm,1
95087061,qdp,2,1,6487,16487,SUH,1,bjl,1
12772381,gfc,1,3,6488,16488,UOC,1,jhy,1
93999631,pqo,1,3,6489,16489,IEG,1,uar,1
21404814,tch,2,4,6490,16490,QXY,3,cnu,1
10029058,vne,1,1,6491,16491,HRX,1,xjv,1
19445504,fnw,1,3,6492,16492,TXI,2,edw,1
78286926,xjd,1,4,6493,16493,GSD,1,xrd,1
72258641,lky,2,3,6494,16494,YPU,1,wtl,1
37316961,cpw,1,1,6495,16495,CRB,2,brb,1
10386084,jvj,2,3,6496,16496,RGL,2,lqe,1
23599013,nbf,1,2,6497,16497,NOJ,3,agm,1
13110906,aaf,2,3,6498,16498,WIN,2,yoe,1
91315179,unq,2,3,6499,16499,DSI,1,bag,1
41353194,lka,1,2,6500,16500,YFO,1,uwr,1
13360726,bqt,1,4,6501,16501,JGA,1,evr,1
76577443,nkr,2,2,6502,16502,MEE,1,nkp,1
21922708,vuj,1,1,6503,16503,BXQ,2,ydc,1
33749945,ksq,2,4,6504,16504,LSN,1,lfy,1
17485683,rcx,2,1,6505,16505,IOW,1,kab,1
56589347,ogt,1,4,6506,16506,JWH,1,hfc,1
50976003,wmv,1,3,6507,16507,XTY,3,rpe,1
62726507,gdk,1,3,6508,16508,EDQ,3,ukk,1
84074197,rsi,2,2,6509,16509,KQU,2,kei,1
33534205,pxt,1,1,6510,16510,BJH,1,kfe,1
21190578,fkk,2,2,6511,16511,OOJ,3,waw,1
97688220,xbc,1,3,6512,16512,SBX,2,pes,1
43925314,gmh,2,2,6513,16513,PIU,3,owy,1
11644528,osq,1,3,6514,16514,MRH,2,kym,1
45264853,pds,1,4,6515,16515,VDX,1,rvj,1
82610245,dry,1,2,6516,16516,VSG,1,mur,1
88577367,wwd,2,2,6517,16517,CJY,1,ojr,1
86977155,pon,2,1,6518,16518,FMB,1,hoo,1
82467172,cht,1,4,6519,16519,IYT,3,dwy,1
37085535,ntg,1,2,6520,16520,OWR,2,xob,1
70570006,tpj,1,2,6521,16521,EGT,1,phw,1
12384088,tvh,1,4,6522,16522,FVM,2,emc,1
58786600,rsm,1,4,6523,16523,DTN,3,lol,1
84120904,dpw,2,4,6524,16524,JRT,1,shw,1
66661620,tvo,2,4,6525,16525,FIR,2,das,1
70494357,rae,2,1,6526,16526,DAB,2,ipx,1
84550372,xea,2,2,6527,16527,NLL,1,uul,1
77346207,vqk,1,4,6528,16528,LAE,3,qqa,1
90839642,ghj,1,1,6529,16529,DWS,2,iif,1
56908144,rfr,1,4,6530,16530,HNC,1,igc,1
30295683,qvu,2,1,6531,16531,GDJ,3,jvs,1
58514710,eqy,1,3,6532,16532,KEO,2,rna,1
34127195,psw,1,4,6533,16533,SPS,2,xrg,1
73548544,rca,1,3,6534,16534,BXB,1,lbj,1
97630722,bcp,2,3,6535,16535,GGI,3,tdr,1
95947953,jkf,2,2,6536,16536,FYN,1,xcd,1
62418098,kvu,1,4,6537,16537,RGI,2,hnv,1
86422959,jyu,2,4,6538,16538,IKK,2,yuu,1
66829666,xqv,2,2,6539,16539,AQN,1,rvs,1
45916436,cdb,1,2,6540,16540,HBS,2,dnb,1
61863205,rbv,1,1,6541,16541,KEQ,3,dob,1
12915314,smb,1,2,6542,16542,TXX,3,nyx,1
96978537,clg,1,3,6543,16543,HWB,2,iro,1
51847756,nnf,1,4,6544,16544,EIK,1,rsn,1
43684649,tgh,2,1,6545,16545,SWB,3,ngh,1
21161849,lnd,2,2,6546,16546,GQS,1,aey,1
47623720,qwj,2,2,6547,16547,VVX,1,rmj,1
70716775,kmp,1,2,6548,16548,CIW,2,rop,1
96710488,jfn,1,1,6549,16549,XGN,2,kcw,1
28057467,yfd,2,1,6550,16550,MUG,2,gcr,1
53072045,isq,1,3,6551,16551,SUC,2,ffk,1
31997725,nwc,2,3,6552,16552,IAS,3,txi,1
26400854,aua,2,3,6553,16553,XMR,1,lbv,1
52996170,iqi,1,1,6554,16554,TST,1,mtf,1
11751265,yqi,1,1,6555,16555,NLE,3,cvj,1
52146130,tqh,1,2,6556,16556,GEP,3,fhh,1
23677623,vlu,2,1,6557,16557,QNR,2,pik,1
31568333,snq,2,2,6558,16558,DXG,3,eda,1
93361881,ycs,2,3,6559,16559,LTW,2,tfw,1
96728738,tdu,2,4,6560,16560,OXE,1,umm,1
65473259,afu,1,1,6561,16561,MWX,2,epg,1
77119168,ysl,2,2,6562,16562,GNB,2,rho,1
45936144,vxq,1,1,6563,16563,RKU,3,fjd,1
63032590,pvk,1,2,6564,16564,BBP,1,gio,1
41580383,vfx,1,4,6565,16565,LTI,3,vfa,1
98316857,rms,1,3,6566,16566,DHM,1,mcd,1
93367256,jad,1,1,6567,16567,EPF,2,lvt,1
38259723,buc,1,2,6568,16568,FAF,3,nud,1
69112210,dwb,1,4,6569,16569,MLR,2,jqa,1
47685526,fwd,2,1,6570,16570,ICO,2,okl,1
31481605,xfa,2,3,6571,16571,WYU,1,iib,1
72251931,wbi,1,3,6572,16572,FVE,1,uyn,1
96674990,xhm,2,1,6573,16573,EDT,1,ohh,1
69427303,wgf,1,2,6574,16574,UMD,2,mgx,1
57299095,tja,2,2,6575,16575,CJB,3,ldb,1
89090329,wxo,2,2,6576,16576,FMW,1,vip,1
75207097,euq,2,1,6577,16577,DCF,3,otp,1
94789410,sxq,1,4,6578,16578,JXX,1,vft,1
81761430,unc,1,3,6579,16579,YKK,1,diw,1
38877443,rju,2,2,6580,16580,IWN,1,vtf,1
21355437,cin,2,2,6581,16581,TNW,3,xsp,1
99726342,bgc,1,4,6582,16582,CAM,2,ymd,1
60905468,tuo,1,1,6583,16583,PEH,1,yyn,1
39534856,dni,2,4,6584,16584,JRG,2,iqm,1
62238345,wyk,2,2,6585,16585,XID,3,mgl,1
72663820,hoq,2,4,6586,16586,BCA,3,xqf,1
94218498,rra,1,1,6587,16587,BYN,1,lpn,1
78537400,bha,2,2,6588,16588,CCA,3,fht,1
67485209,kba,1,2,6589,16589,SHC,1,rju,1
29790383,pah,1,1,6590,16590,CLM,1,sqh,1
81734619,jpo,1,3,6591,16591,LFI,2,ock,1
96155223,pvr,1,3,6592,16592,RKC,1,tfw,1
75546460,lvk,1,1,6593,16593,KPW,1,xse,1
31484081,row,2,1,6594,16594,HVW,3,vma,1
13316107,hfr,2,2,6595,16595,QKX,1,ctp,1
84987984,fsw,1,1,6596,16596,UOR,1,gaq,1
16433744,lvy,2,4,6597,16597,HBH,3,whx,1
76225913,dwa,2,4,6598,16598,RVS,2,nhy,1
64510924,roj,1,3,6599,16599,GXD,2,ntk,1
85350799,qwi,2,3,6600,16600,PPQ,2,qjs,1
32278442,oyh,1,2,6601,16601,VGP,1,sea,1
67658259,jdq,1,1,6602,16602,NOD,3,ykb,1
83387380,tyv,1,3,6603,16603,TVY,1,mdo,1
12409476,dqe,2,2,6604,16604,CPV,2,gys,1
20387874,lod,2,3,6605,16605,VAP,3,laq,1
46315705,ipa,1,2,6606,16606,UDF,2,bkq,1
51819053,xlp,1,2,6607,16607,RLM,3,myc,1
18862912,ons,1,2,6608,16608,JUH,3,skg,1
30831876,pmi,2,3,6609,16609,HRK,3,ews,1
99987341,goj,1,3,6610,16610,JNV,2,fti,1
32828043,kwy,1,4,6611,16611,NLQ,2,iep,1
66433521,nqm,2,2,6612,16612,JYL,2,fbl,1
52008636,ler,1,3,6613,16613,WQM,2,nrp,1
65663664,nkj,1,2,6614,16614,LAD,2,yym,1
52791697,eqp,1,3,6615,16615,HJX,1,aql,1
20451820,tik,1,2,6616,16616,PQX,1,dqu,1
33117019,cnr,1,3,6617,16617,PMI,1,gcf,1
51577970,ctp,2,3,6618,16618,OGI,2,ceb,1
23577900,smk,2,3,6619,16619,EMV,3,xot,1
74409295,ncx,1,3,6620,16620,SLA,1,gpb,1
82003733,bbr,1,1,6621,16621,GNO,1,qjl,1
69971151,fev,2,3,6622,16622,WFD,3,ill,1
64996124,qoy,1,4,6623,16623,TBM,3,edv,1
65504018,jsh,1,2,6624,16624,QCS,1,psu,1
60457196,wbq,1,2,6625,16625,OCH,2,oib,1
39890553,dwa,1,1,6626,16626,VXA,1,ixy,1
12336322,lyx,1,3,6627,16627,DBH,1,aib,1
27916368,fai,2,2,6628,16628,TNW,1,pen,1
66685923,jor,1,3,6629,16629,FRO,3,nel,1
14577594,ogn,1,4,6630,16630,MED,3,kdn,1
57214927,rfd,2,1,6631,16631,NHL,3,dua,1
97827625,jpf,2,4,6632,16632,SYS,2,ltn,1
86447811,jrp,2,4,6633,16633,ABR,3,xwi,1
19805570,pio,2,1,6634,16634,ISG,3,gfb,1
42457059,qdm,1,1,6635,16635,DSP,1,wnd,1
33032084,lls,1,1,6636,16636,LCL,3,nvd,1
20087729,fnc,1,3,6637,16637,NEB,3,kas,1
77898174,rfc,2,3,6638,16638,UGM,1,xnc,1
13316227,bya,1,3,6639,16639,KLX,3,dja,1
30393703,uwv,1,3,6640,16640,DJX,3,kmj,1
92594282,ogc,2,4,6641,16641,MXQ,1,bog,1
57090868,bua,1,2,6642,16642,VJM,1,qeu,1
47967671,vrx,1,3,6643,16643,VER,1,fav,1
86361268,fll,2,1,6644,16644,THK,2,bfl,1
17702698,neo,1,1,6645,16645,NJB,1,thm,1
67391456,vbm,2,4,6646,16646,YST,1,hcj,1
69908665,bqv,1,1,6647,16647,JAV,1,ywh,1
59281315,bdw,2,4,6648,16648,EWO,1,gdg,1
55049232,qye,2,2,6649,16649,RKV,3,bnk,1
92152788,wgi,1,2,6650,16650,FKI,2,uub,1
23658929,quy,1,2,6651,16651,PXF,2,nnd,1
27336094,nta,2,1,6652,16652,QHP,1,nyc,1
91423580,tqo,2,4,6653,16653,TRF,3,laa,1
49189695,hsm,2,1,6654,16654,FVV,1,qea,1
82976525,cnl,1,2,6655,16655,QID,2,ghj,1
32584125,uce,1,1,6656,16656,OUT,2,mkh,1
13269227,trc,1,3,6657,16657,CAG,2,jcw,1
56453893,ggq,2,2,6658,16658,DDH,2,oul,1
87689447,emb,2,2,6659,16659,JHU,2,cnq,1
39793868,iep,1,2,6660,16660,CDG,3,nef,1
87747718,ous,2,3,6661,16661,LYL,2,son,1
15024706,grg,1,4,6662,16662,IJB,3,hvo,1
51190237,ttv,1,2,6663,16663,EKB,3,exv,1
58536362,gov,1,4,6664,16664,MOP,2,gkh,1
33911381,meg,1,1,6665,16665,OBQ,1,tnb,1
56480158,gfy,2,1,6666,16666,DMN,2,tvn,1
75650915,qob,1,3,6667,16667,CGX,3,krj,1
28340624,liv,1,4,6668,16668,ACB,2,cyy,1
33819948,sjd,2,1,6669,16669,QTX,1,btb,1
22582062,qhr,1,2,6670,16670,SJH,3,rfn,1
56087622,omi,1,2,6671,16671,VHM,3,cni,1
59615962,bui,1,3,6672,16672,MYG,1,oum,1
85790152,wdm,2,1,6673,16673,NJE,2,sxm,1
92640399,pah,2,1,6674,16674,YKP,1,oxe,1
37539191,xer,2,3,6675,16675,LSP,2,cng,1
87508260,kyj,2,2,6676,16676,NYI,3,jey,1
48383344,quk,2,3,6677,16677,CFT,1,fjd,1
17916461,wtg,2,3,6678,16678,VVH,2,wit,1
21821190,jal,1,4,6679,16679,POG,2,gwx,1
51882677,euq,2,1,6680,16680,FAM,3,wby,1
44214621,mdu,2,3,6681,16681,VFL,3,wfv,1
62980768,xrf,2,4,6682,16682,PFX,3,nwf,1
61576604,iki,1,4,6683,16683,YLN,2,dyl,1
74213090,hbg,2,3,6684,16684,AQO,3,dhw,1
27208132,ghq,1,3,6685,16685,ONJ,2,ucw,1
11061056,vci,1,3,6686,16686,FRQ,1,iog,1
69666767,xur,2,1,6687,16687,UBA,2,plq,1
71309009,rhv,1,1,6688,16688,NIV,2,xpj,1
65526574,xpa,2,1,6689,16689,YNR,1,suj,1
14097122,drr,2,3,6690,16690,DFH,2,uwo,1
31330751,lvv,2,1,6691,16691,IKC,2,ake,1
96523588,nal,1,1,6692,16692,TBD,2,dvn,1
75069027,jcs,2,2,6693,16693,AGM,3,pam,1
38463568,srw,1,2,6694,16694,QRT,3,avr,1
14988804,qmn,2,2,6695,16695,TML,2,slh,1
41361727,ghe,2,2,6696,16696,FOL,1,jdq,1
